    * /home/ashutoshrao/esim-workspace/sequencedetector/sequencedetector.cir
    Transient Analysis  Sat Oct  1 20:01:11  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1112	3.400028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1113	3.400037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1114	3.400054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1115	3.400088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1116	3.400157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1117	3.400294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1118	3.400568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1119	3.401117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1120	3.402213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1121	3.404407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1122	3.408793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1123	3.417567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1124	3.427567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1125	3.437567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1126	3.447567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1127	3.457567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1128	3.467567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1129	3.477567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1130	3.487567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1131	3.497567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1132	3.500020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1133	3.500021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1134	3.500023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1135	3.500026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1136	3.500029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1137	3.500030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1138	3.500030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1139	3.500030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1140	3.500030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1141	3.500031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1142	3.500031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1143	3.500033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1144	3.500036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1145	3.500042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1146	3.500053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1147	3.500077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1148	3.500123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1149	3.500217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1150	3.500403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1151	3.500777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1152	3.501523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1153	3.503016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1154	3.506003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1155	3.511976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1156	3.521976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	3.531976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1158	3.541976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1159	3.551976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1160	3.561976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1161	3.571976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1162	3.581976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1163	3.591976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1164	3.600010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1165	3.600011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1166	3.600013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1167	3.600015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1168	3.600017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1169	3.600019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1170	3.600020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1171	3.600020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1172	3.600020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1173	3.600021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1174	3.600022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1175	3.600024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1176	3.600028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1177	3.600037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1178	3.600054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1179	3.600088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1180	3.600157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1181	3.600294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1182	3.600568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1183	3.601117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1184	3.602213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1185	3.604407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1186	3.608793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1187	3.617567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1188	3.627567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1189	3.637567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1190	3.647567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1191	3.657567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1192	3.667567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1193	3.677567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1194	3.687567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1195	3.697567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1196	3.700020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1197	3.700021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1198	3.700023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1199	3.700026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1200	3.700029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1201	3.700030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1202	3.700030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1203	3.700030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1204	3.700030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1205	3.700031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1206	3.700031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1207	3.700033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1208	3.700036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1209	3.700042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1210	3.700053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1211	3.700077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1212	3.700123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1213	3.700217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1214	3.700403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1215	3.700777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1216	3.701523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1217	3.703016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1218	3.706003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1219	3.711976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1220	3.721976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1221	3.731976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1222	3.741976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1223	3.751976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1224	3.761976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1225	3.771976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1226	3.781976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1227	3.791976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1228	3.800010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1229	3.800011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1230	3.800013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1231	3.800015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1232	3.800017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1233	3.800019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1234	3.800020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1235	3.800020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1236	3.800020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1237	3.800021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1238	3.800022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1239	3.800024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1240	3.800028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1241	3.800037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1242	3.800054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1243	3.800088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1244	3.800157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1245	3.800294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1246	3.800568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1247	3.801117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1248	3.802213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1249	3.804407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1250	3.808793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1251	3.817567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1252	3.827567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1253	3.837567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1254	3.847567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1255	3.857567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1256	3.867567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1257	3.877567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1258	3.887567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1259	3.897567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1260	3.900020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1261	3.900021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1262	3.900023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1263	3.900026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1264	3.900029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1265	3.900030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1266	3.900030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1267	3.900030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1268	3.900030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1269	3.900031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1270	3.900031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1271	3.900033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1272	3.900036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	3.900042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1274	3.900053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1275	3.900077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1276	3.900123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1277	3.900217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1278	3.900403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1279	3.900777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1280	3.901523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1281	3.903016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1282	3.906003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1283	3.911976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1284	3.921976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1285	3.931976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1286	3.941976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1287	3.951976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1288	3.961976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1289	3.971976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1290	3.981976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1291	3.991976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1292	4.000010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1293	4.000011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1294	4.000013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1295	4.000015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1296	4.000017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1297	4.000019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1298	4.000020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1299	4.000020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1300	4.000020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1301	4.000021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1302	4.000022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1303	4.000024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1304	4.000028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1305	4.000037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1306	4.000054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1307	4.000088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1308	4.000157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1309	4.000294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1310	4.000568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1311	4.001117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1312	4.002213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1313	4.004407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1314	4.008793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1315	4.017567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1316	4.027567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1317	4.037567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1318	4.047567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1319	4.057567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1320	4.067567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1321	4.077567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1322	4.087567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1323	4.097567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1324	4.100020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1325	4.100021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1326	4.100023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1327	4.100026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1328	4.100029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1329	4.100030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1330	4.100030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	4.100030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1332	4.100030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1333	4.100031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1334	4.100031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1335	4.100033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1336	4.100036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1337	4.100042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1338	4.100053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1339	4.100077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1340	4.100123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1341	4.100217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1342	4.100403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1343	4.100777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1344	4.101523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1345	4.103016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1346	4.106003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1347	4.111976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1348	4.121976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1349	4.131976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1350	4.141976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1351	4.151976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1352	4.161976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1353	4.171976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1354	4.181976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1355	4.191976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1356	4.200010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1357	4.200011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1358	4.200013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1359	4.200015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1360	4.200017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1361	4.200019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1362	4.200020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1363	4.200020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1364	4.200020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1365	4.200021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1366	4.200022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1367	4.200024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1368	4.200028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1369	4.200037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1370	4.200054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1371	4.200088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1372	4.200157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1373	4.200294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1374	4.200568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1375	4.201117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1376	4.202213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1377	4.204407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1378	4.208793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1379	4.217567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1380	4.227567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1381	4.237567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1382	4.247567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1383	4.257567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1384	4.267567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1385	4.277567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1386	4.287567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1387	4.297567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1388	4.300020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	4.300021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1390	4.300023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1391	4.300026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1392	4.300029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1393	4.300030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1394	4.300030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1395	4.300030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1396	4.300030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1397	4.300031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1398	4.300031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1399	4.300033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1400	4.300036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1401	4.300042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1402	4.300053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1403	4.300077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1404	4.300123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1405	4.300217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1406	4.300403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1407	4.300777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1408	4.301523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1409	4.303016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1410	4.306003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1411	4.311976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1412	4.321976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1413	4.331976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1414	4.341976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1415	4.351976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1416	4.361976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1417	4.371976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1418	4.381976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1419	4.391976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1420	4.400010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1421	4.400011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1422	4.400013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1423	4.400015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1424	4.400017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1425	4.400019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1426	4.400020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1427	4.400020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1428	4.400020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1429	4.400021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1430	4.400022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1431	4.400024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1432	4.400028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1433	4.400037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1434	4.400054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1435	4.400088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1436	4.400157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1437	4.400294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1438	4.400568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1439	4.401117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1440	4.402213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1441	4.404407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1442	4.408793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1443	4.417567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1444	4.427567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1445	4.437567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1446	4.447567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	4.457567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1448	4.467567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1449	4.477567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1450	4.487567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1451	4.497567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1452	4.500020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1453	4.500021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1454	4.500023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1455	4.500026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1456	4.500029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1457	4.500030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1458	4.500030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1459	4.500030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1460	4.500030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1461	4.500031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1462	4.500031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1463	4.500033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1464	4.500036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1465	4.500042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1466	4.500053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1467	4.500077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1468	4.500123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1469	4.500217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1470	4.500403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1471	4.500777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1472	4.501523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1473	4.503016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1474	4.506003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
